doi,author1,name1,aff1,author2,name2,aff2
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/138/5014,Katharina Kinder-Kurlanda,"GESIS, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/138/5014,Katharina Kinder-Kurlanda,"GESIS, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/n/IreneNtoutsi,Eirini Ntoutsi,"Leibniz University Hannover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/n/IreneNtoutsi,Eirini Ntoutsi,"Leibniz University Hannover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/29/10436-1,Fariba Karimi 0001,"GESIS - Leibniz Institute for the Social Sciences, Cologne, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/t/FrancoTurini,Franco Turini,"University of Pisa, Italy",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/138/5014,Katharina Kinder-Kurlanda,"GESIS, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/138/5014,Katharina Kinder-Kurlanda,"GESIS, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/n/WolfgangNejdl,Wolfgang Nejdl,"University of Hanover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/64/6175,Thanassis Tiropanis,"University of Southampton, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/n/IreneNtoutsi,Eirini Ntoutsi,"Leibniz University Hannover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/n/IreneNtoutsi,Eirini Ntoutsi,"Leibniz University Hannover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/k/YiannisKompatsiaris,Ioannis Kompatsiaris,"Centre for Research and Technology Hellas, Information Technologies Institute (CERTH-ITI)"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/b/BettinaBerendt,Bettina Berendt,"TU Berlin, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/92/654,Maria-Esther Vidal,"TIB Leibniz Information Centre for Science and Technology, Hannover, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/86/3031,Salvatore Ruggieri,"University of Pisa, Italy"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
https://doi.org/10.1002/widm.1356,https://dblp.org/pid/s/SteffenStaab,Steffen Staab,"Universität Stuttgart, Germany",https://dblp.org/pid/32/4045,Claudia Wagner 0001,"RWTH Aachen University, Germany"
http://dx.doi.org/10.1002/widm.1356,https://dblp.org/pid/n/IreneNtoutsi,Eirini Ntoutsi,"Leibniz University Hannover, Germany",https://dblp.org/pid/54/2749,Miriam Fernández,"The Open University, UK"
